,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
668,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
701,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
703,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
806,"frozenset({'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
810,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
839,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
843,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
845,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
847,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'COBuB', 'COVIDhA', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
870,"frozenset({'CSRhB', 'IRASu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
876,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1671,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1677,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1735,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1741,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1743,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1745,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'COBuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1911,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
1919,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
2091,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
2099,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA'})","frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
2103,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
2109,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'COBuB', 'COVIDhA', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
3119,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
3135,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
3139,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
3147,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'COBuB'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
3,frozenset({'IRASu_B'}),frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
47,"frozenset({'IRASu_B', 'COBuB'})",frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
49,frozenset({'IRASu_B'}),"frozenset({'OCRuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
51,"frozenset({'IRASu_B', 'CSRhB'})",frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
57,frozenset({'IRASu_B'}),"frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
59,"frozenset({'IRASu_B', 'COVIDhA'})",frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
61,frozenset({'IRASu_B'}),"frozenset({'OCRuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
337,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
339,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'OCRuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
349,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
351,frozenset({'IRASu_B'}),"frozenset({'OCRuB', 'COVIDuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
353,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})",frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
356,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'OCRuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
357,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
359,frozenset({'IRASu_B'}),"frozenset({'OCRuB', 'COVIDhA', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
367,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
373,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA'})",frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
375,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'OCRuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
385,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
387,frozenset({'IRASu_B'}),"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1218,"frozenset({'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1222,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'OCRuB', 'COVIDuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1228,"frozenset({'CSRhB', 'IRASu_B', 'COVIDhA', 'COBuB'})",frozenset({'OCRuB'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1230,"frozenset({'CSRhB', 'IRASu_B', 'COVIDhA'})","frozenset({'OCRuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1234,"frozenset({'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1238,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'OCRuB', 'COVIDhA', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1251,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1255,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'OCRuB', 'COVIDuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1257,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1259,frozenset({'IRASu_B'}),"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1282,"frozenset({'CSRhB', 'IRASu_B', 'COVIDhA'})","frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1288,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
2563,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA', 'COBuB'})","frozenset({'OCRuB', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
2571,"frozenset({'IRASu_B', 'CSRhB', 'COVIDhA'})","frozenset({'OCRuB', 'COVIDuB', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
2575,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
2581,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'OCRuB', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1263,"frozenset({'COBuB', 'CSRhB', 'TMA'})","frozenset({'IRASu_B', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2376,"frozenset({'COBuB', 'CSRhB', 'TMA'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2590,"frozenset({'COBuB', 'CSRhB', 'COVIDhA', 'TMA'})","frozenset({'IRASu_B', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2596,"frozenset({'COBuB', 'CSRhB', 'TMA'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
3504,"frozenset({'COBuB', 'CSRhB', 'COVIDhA', 'TMA'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
3532,"frozenset({'COBuB', 'CSRhB', 'TMA'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1006,"frozenset({'COBuB', 'CSRhB', 'TMA'})","frozenset({'BROIu_B', 'IRASu_B'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
1013,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'COBuB', 'CSRhB', 'TMA'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
2358,"frozenset({'CSRhB', 'COBuB', 'COVIDuB', 'TMA'})","frozenset({'BROIu_B', 'IRASu_B'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
2389,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'COBuB', 'COVIDuB', 'TMA'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
2398,"frozenset({'COBuB', 'CSRhB', 'COVIDhA', 'TMA'})","frozenset({'BROIu_B', 'IRASu_B'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
2411,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COBuB', 'CSRhB', 'TMA'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
2416,"frozenset({'COBuB', 'CSRhB', 'TMA'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
2429,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'COBuB', 'CSRhB', 'COVIDhA', 'TMA'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
3476,"frozenset({'COVIDuB', 'COVIDhA', 'TMA', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
3496,"frozenset({'CSRhB', 'COBuB', 'COVIDuB', 'TMA'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
3527,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'CSRhB', 'COBuB', 'COVIDuB', 'TMA'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
3547,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'TMA', 'CSRhB', 'COBuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
307,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
360,"frozenset({'TMA', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1007,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1171,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'COVIDuB', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1181,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'CSRhB', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1191,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'COVIDhA', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1260,"frozenset({'CSRhB', 'COBuB', 'COVIDuB', 'TMA'})",frozenset({'IRASu_B'}),0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1268,"frozenset({'COBuB', 'CSRhB', 'COVIDhA', 'TMA'})",frozenset({'IRASu_B'}),0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1271,"frozenset({'COBuB', 'CSRhB', 'TMA'})","frozenset({'IRASu_B', 'COVIDhA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
2381,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'COVIDuB', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
2403,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'CSRhB', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
2421,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'COVIDhA', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
2539,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'CSRhB', 'COVIDuB', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
2551,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'COVIDuB', 'COVIDhA', 'TMA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
2586,"frozenset({'COVIDuB', 'COVIDhA', 'TMA', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
2589,"frozenset({'CSRhB', 'COBuB', 'COVIDuB', 'TMA'})","frozenset({'IRASu_B', 'COVIDhA'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
