,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
6713,"frozenset({'TM', 'COVIDhB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6725,"frozenset({'TminM', 'CSRhB'})","frozenset({'INFu_B', 'TM', 'TmaxMA', 'COVIDuB', 'COVIDhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6729,"frozenset({'TM', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6912,"frozenset({'TM', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'COBuB'})","frozenset({'NNIAu_B', 'TminM'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6924,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'TmaxMA'})","frozenset({'NNIAu_B', 'TminM', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6935,"frozenset({'TminM', 'COVIDuB', 'TmaxMA', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6936,"frozenset({'TminM', 'COVIDhB', 'TmaxMA', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6954,"frozenset({'TminM', 'COVIDuB', 'TmaxMA'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6955,"frozenset({'TminM', 'COVIDhB', 'TmaxMA'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
6992,"frozenset({'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'COBuB'})","frozenset({'TM', 'OCRuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7012,"frozenset({'TminM', 'COVIDhB', 'COVIDuB', 'TmaxMA'})","frozenset({'TM', 'OCRuB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7088,"frozenset({'TM', 'COVIDuB', 'TmaxMA', 'COBuB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7090,"frozenset({'TM', 'COVIDhB', 'TmaxMA', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7098,"frozenset({'TminM', 'COVIDuB', 'TmaxMA', 'COBuB'})","frozenset({'TM', 'COVIDhB', 'CSRhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7100,"frozenset({'TminM', 'COVIDhB', 'TmaxMA', 'COBuB'})","frozenset({'TM', 'CSRhB', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7110,"frozenset({'TM', 'COVIDuB', 'TmaxMA'})","frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7111,"frozenset({'TM', 'COVIDhB', 'TmaxMA'})","frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7120,"frozenset({'TminM', 'COVIDuB', 'TmaxMA'})","frozenset({'TM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7121,"frozenset({'TminM', 'COVIDhB', 'TmaxMA'})","frozenset({'TM', 'CSRhB', 'COVIDuB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7241,"frozenset({'TmaxMA', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'TminM', 'MP10MB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7355,"frozenset({'TM', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'NNIAu_B'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7378,"frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7394,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'COBuB', 'NNIAu_B'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7405,"frozenset({'TminM', 'COVIDuB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM', 'COVIDhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7406,"frozenset({'TminM', 'COVIDhB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7419,"frozenset({'INFu_B', 'TminM', 'TmaxMA'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB', 'COVIDhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7434,"frozenset({'TM', 'NNIAu_B', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7439,"frozenset({'TminM', 'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'TM', 'NNIAu_B', 'COVIDhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7440,"frozenset({'TminM', 'COVIDhB', 'TmaxMA'})","frozenset({'INFu_B', 'TM', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7454,"frozenset({'TM', 'NNIAu_B'})","frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7528,"frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COBuB'})","frozenset({'TM', 'COVIDhB', 'COVIDuB', 'CSRhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7538,"frozenset({'INFu_B', 'TM', 'TmaxMA', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7551,"frozenset({'TminM', 'COVIDuB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TM', 'COVIDhB', 'CSRhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7553,"frozenset({'TminM', 'COVIDhB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TM', 'COVIDuB', 'CSRhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7561,"frozenset({'TM', 'COVIDuB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7563,"frozenset({'TM', 'COVIDhB', 'TmaxMA', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7572,"frozenset({'INFu_B', 'TminM', 'TmaxMA'})","frozenset({'TM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7577,"frozenset({'INFu_B', 'TM', 'TmaxMA'})","frozenset({'TminM', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7587,"frozenset({'TminM', 'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'TM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7588,"frozenset({'TminM', 'COVIDhB', 'TmaxMA'})","frozenset({'INFu_B', 'TM', 'COVIDuB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7596,"frozenset({'TminM', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TM', 'TmaxMA', 'COVIDuB', 'COVIDhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7597,"frozenset({'TM', 'COVIDuB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7598,"frozenset({'TM', 'COVIDhB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'CSRhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7606,"frozenset({'TM', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7617,"frozenset({'TminM', 'CSRhB'})","frozenset({'INFu_B', 'TM', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7622,"frozenset({'TM', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'COBuB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7820,"frozenset({'INFu_B', 'TmaxMA', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'TminM', 'MP10MB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
7862,"frozenset({'TmaxMA', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'MP10MB'})",0.3,0.275,0.2,0.6666666666666667,2.4242424242424243,0.11750000000000001,2.1750000000000003
87,"frozenset({'TM', 'NNIAu_B'})","frozenset({'INFu_B', 'RM'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
88,"frozenset({'INFu_B', 'RM'})","frozenset({'TM', 'NNIAu_B'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
263,"frozenset({'TM', 'NNIAu_B'})","frozenset({'TminM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
264,"frozenset({'TminM', 'CSRhB'})","frozenset({'TM', 'NNIAu_B'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
660,"frozenset({'INFu_B', 'RM', 'COBuB'})","frozenset({'TM', 'NNIAu_B'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
661,"frozenset({'TM', 'NNIAu_B', 'COBuB'})","frozenset({'INFu_B', 'RM'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
662,"frozenset({'INFu_B', 'RM'})","frozenset({'TM', 'NNIAu_B', 'COBuB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
663,"frozenset({'TM', 'NNIAu_B'})","frozenset({'INFu_B', 'RM', 'COBuB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
724,"frozenset({'INFu_B', 'NNIAu_B', 'TM'})","frozenset({'TminM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
727,"frozenset({'INFu_B', 'TminM', 'CSRhB'})","frozenset({'TM', 'NNIAu_B'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
732,"frozenset({'TM', 'NNIAu_B'})","frozenset({'INFu_B', 'TminM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
735,"frozenset({'TminM', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1505,"frozenset({'TM', 'NNIAu_B', 'COBuB'})","frozenset({'TminM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1509,"frozenset({'TminM', 'CSRhB', 'COBuB'})","frozenset({'TM', 'NNIAu_B'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1510,"frozenset({'TM', 'NNIAu_B'})","frozenset({'TminM', 'CSRhB', 'COBuB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1514,"frozenset({'TminM', 'CSRhB'})","frozenset({'TM', 'NNIAu_B', 'COBuB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1632,"frozenset({'TminM', 'COVIDuB', 'TmaxMA'})","frozenset({'TM', 'NNIAu_B'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1635,"frozenset({'TM', 'NNIAu_B'})","frozenset({'TminM', 'COVIDuB', 'TmaxMA'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1648,"frozenset({'TminM', 'COVIDhB', 'TmaxMA'})","frozenset({'TM', 'NNIAu_B'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
1651,"frozenset({'TM', 'NNIAu_B'})","frozenset({'TminM', 'COVIDhB', 'TmaxMA'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2264,"frozenset({'TM', 'COVIDuB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2267,"frozenset({'TminM', 'COVIDuB', 'TmaxMA'})","frozenset({'TM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2272,"frozenset({'TM', 'CSRhB'})","frozenset({'TminM', 'COVIDuB', 'TmaxMA'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2275,"frozenset({'TminM', 'CSRhB'})","frozenset({'TM', 'COVIDuB', 'TmaxMA'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2316,"frozenset({'TM', 'COVIDhB', 'TmaxMA'})","frozenset({'TminM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2319,"frozenset({'TminM', 'COVIDhB', 'TmaxMA'})","frozenset({'TM', 'CSRhB'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2324,"frozenset({'TM', 'CSRhB'})","frozenset({'TminM', 'COVIDhB', 'TmaxMA'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
2327,"frozenset({'TminM', 'CSRhB'})","frozenset({'TM', 'COVIDhB', 'TmaxMA'})",0.3,0.3,0.2,0.6666666666666667,2.2222222222222228,0.11000000000000001,2.1000000000000005
