,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1838,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1844,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1849,"frozenset({'INFu_B', 'OCRuB', 'COVIDhB'})","frozenset({'CSRhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1851,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'CSRhB', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1852,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1853,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1915,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1921,frozenset({'OCRuB'}),"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1998,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2012,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2080,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDhB', 'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2092,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2214,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'BROIu_B', 'HM'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2226,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'HM', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2229,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'HM'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2246,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'HM', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2271,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2288,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'TmaxMA', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2295,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'TmaxMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2320,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'TmaxMA', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2360,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDhB', 'NNIAu_B', 'COVIDuB', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2365,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2496,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDhB', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2508,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'COVIDhB', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2553,"frozenset({'INFu_B', 'OCRuB', 'COVIDhB'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2578,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2579,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDhB', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2582,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2591,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2592,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2667,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2688,frozenset({'BROIu_B'}),"frozenset({'COVIDhB', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2735,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'BROIu_B', 'NNIAu_B', 'COVIDuB', 'TMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2851,"frozenset({'INFu_B', 'OCRuB', 'COVIDhB'})","frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2866,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2868,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2873,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
2963,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
3041,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
3048,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDhB', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
3064,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'OCRuB', 'NNIAu_B', 'CSRhB', 'COVIDhB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
3137,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'BROIu_B', 'NNIAu_B', 'COVIDuB', 'TMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
3159,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'TMA', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
52,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
55,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
224,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
226,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
231,"frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
235,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
319,"frozenset({'CSRhB', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
323,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'HM', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
335,"frozenset({'CSRhB', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
342,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'TmaxMA', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
352,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
358,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
373,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
408,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'CSRhB', 'TminMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
485,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
495,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
862,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
868,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'HM', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
870,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
876,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'HM', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
894,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
901,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'TmaxMA', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
906,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
913,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'TmaxMA', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
930,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
934,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
940,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
946,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
967,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
979,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'MP25MB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1042,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'CSRhB', 'TminMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1044,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB', 'TminMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1189,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1195,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1206,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1216,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1303,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1411,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'NNIAu_B', 'COVIDuB', 'TMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1418,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'HM', 'CSRhB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1422,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1430,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'HM', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1455,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1457,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1468,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'COVIDhB', 'TmaxMA', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
1973,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2005,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2209,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'NNIAu_B', 'COVIDuB', 'TMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2213,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'TMA', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2219,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2222,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'HM', 'CSRhB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2236,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'HM', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2239,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2242,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'HM', 'CSRhB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2251,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'HM'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2283,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2285,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2304,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'COVIDhB', 'TmaxMA', 'BROIu_B'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2315,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2317,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'TmaxMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2328,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'TmaxMA', 'NNIAu_B', 'BROIu_B', 'COVIDhB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2661,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2682,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2731,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'TMA'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2737,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'COVIDuB', 'TMA', 'BROIu_B', 'COVIDhB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
2957,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4888888888888889,0.2,0.2,0.4090909090909091,2.0454545454545454,0.10222222222222223,1.3538461538461541
