,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1063,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1075,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1079,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1840,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",frozenset({'IRASu_B'}),0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1844,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1848,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1858,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1872,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB'})",frozenset({'IRASu_B'}),0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1876,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1880,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
1890,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
2712,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})",frozenset({'IRASu_B'}),0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
2716,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
2718,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
2726,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3656,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})",frozenset({'IRASu_B'}),0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3660,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3662,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3666,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3672,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3682,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3684,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
3700,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COVIDhA'})",0.3,0.325,0.25,0.8333333333333334,2.5641025641025643,0.1525,4.050000000000002
75,frozenset({'TMB'}),"frozenset({'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
479,"frozenset({'COVIDuA', 'TMB'})","frozenset({'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
483,frozenset({'TMB'}),"frozenset({'COVIDuA', 'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
491,"frozenset({'COVIDhA', 'TMB'})","frozenset({'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
495,frozenset({'TMB'}),"frozenset({'TminMB', 'COVIDhA', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
1545,"frozenset({'COVIDuA', 'COVIDhA', 'TMB'})","frozenset({'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
1551,"frozenset({'COVIDhA', 'TMB'})","frozenset({'COVIDuA', 'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
1552,"frozenset({'COVIDuA', 'TMB'})","frozenset({'COVIDhA', 'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
1555,frozenset({'TMB'}),"frozenset({'COVIDuA', 'COVIDhA', 'TminMB', 'COBuB'})",0.275,0.225,0.225,0.8181818181818181,3.636363636363636,0.163125,4.262499999999998
9,frozenset({'TMB'}),frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
73,"frozenset({'TMB', 'COBuB'})",frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
89,"frozenset({'COVIDuA', 'TMB'})",frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
91,frozenset({'TMB'}),"frozenset({'COVIDuA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
113,"frozenset({'COVIDhA', 'TMB'})",frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
115,frozenset({'TMB'}),"frozenset({'COVIDhA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
477,"frozenset({'COVIDuA', 'TMB', 'COBuB'})",frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
481,"frozenset({'TMB', 'COBuB'})","frozenset({'COVIDuA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
489,"frozenset({'TMB', 'COVIDhA', 'COBuB'})",frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
493,"frozenset({'TMB', 'COBuB'})","frozenset({'COVIDhA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
521,"frozenset({'COVIDuA', 'COVIDhA', 'TMB'})",frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
523,"frozenset({'COVIDuA', 'TMB'})","frozenset({'COVIDhA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
525,"frozenset({'COVIDhA', 'TMB'})","frozenset({'COVIDuA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
527,frozenset({'TMB'}),"frozenset({'COVIDuA', 'COVIDhA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
1541,"frozenset({'COVIDuA', 'COBuB', 'COVIDhA', 'TMB'})",frozenset({'TminMB'}),0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
1546,"frozenset({'COBuB', 'COVIDhA', 'TMB'})","frozenset({'COVIDuA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
1547,"frozenset({'COVIDuA', 'COBuB', 'TMB'})","frozenset({'COVIDhA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
1553,"frozenset({'COBuB', 'TMB'})","frozenset({'COVIDuA', 'COVIDhA', 'TminMB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
58,"frozenset({'INFu_B', 'RA'})",frozenset({'TmaxA'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
404,"frozenset({'INFu_B', 'RA', 'COVIDuA'})",frozenset({'TmaxA'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
406,"frozenset({'INFu_B', 'RA'})","frozenset({'COVIDuA', 'TmaxA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
428,"frozenset({'INFu_B', 'RA', 'COVIDhA'})",frozenset({'TmaxA'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
430,"frozenset({'INFu_B', 'RA'})","frozenset({'TmaxA', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
955,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
1468,"frozenset({'INFu_B', 'RA', 'COVIDuA', 'COVIDhA'})",frozenset({'TmaxA'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
1470,"frozenset({'INFu_B', 'RA', 'COVIDhA'})","frozenset({'COVIDuA', 'TmaxA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
1471,"frozenset({'INFu_B', 'RA', 'COVIDuA'})","frozenset({'TmaxA', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
1476,"frozenset({'INFu_B', 'RA'})","frozenset({'COVIDuA', 'TmaxA', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
1624,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
1632,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
2512,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
2518,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
2544,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
2550,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3248,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3254,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3258,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3276,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3312,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3318,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3322,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
3340,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4120,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4126,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4128,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4142,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4496,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4502,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4504,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4508,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4520,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4534,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4536,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
4570,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COVIDhA'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
59,"frozenset({'INFu_B', 'TmaxA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
67,"frozenset({'NNIAu_B', 'TmaxA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
405,"frozenset({'INFu_B', 'COVIDuA', 'TmaxA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
407,"frozenset({'INFu_B', 'TmaxA'})","frozenset({'COVIDuA', 'RA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
429,"frozenset({'INFu_B', 'TmaxA', 'COVIDhA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
431,"frozenset({'INFu_B', 'TmaxA'})","frozenset({'RA', 'COVIDhA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
449,"frozenset({'COVIDuA', 'NNIAu_B', 'TmaxA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
453,"frozenset({'NNIAu_B', 'TmaxA'})","frozenset({'COVIDuA', 'RA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
465,"frozenset({'NNIAu_B', 'TmaxA', 'COVIDhA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
467,"frozenset({'NNIAu_B', 'TmaxA'})","frozenset({'RA', 'COVIDhA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1469,"frozenset({'INFu_B', 'COVIDuA', 'COVIDhA', 'TmaxA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1472,"frozenset({'INFu_B', 'TmaxA', 'COVIDhA'})","frozenset({'COVIDuA', 'RA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1473,"frozenset({'INFu_B', 'COVIDuA', 'TmaxA'})","frozenset({'RA', 'COVIDhA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1477,"frozenset({'INFu_B', 'TmaxA'})","frozenset({'COVIDuA', 'RA', 'COVIDhA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1517,"frozenset({'COVIDuA', 'NNIAu_B', 'TmaxA', 'COVIDhA'})",frozenset({'RA'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1521,"frozenset({'NNIAu_B', 'TmaxA', 'COVIDhA'})","frozenset({'COVIDuA', 'RA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1522,"frozenset({'COVIDuA', 'NNIAu_B', 'TmaxA'})","frozenset({'RA', 'COVIDhA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1527,"frozenset({'NNIAu_B', 'TmaxA'})","frozenset({'COVIDuA', 'RA', 'COVIDhA'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
0,frozenset({'BROIu_B'}),frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
14,"frozenset({'INFu_B', 'BROIu_B'})",frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
16,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
23,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
38,"frozenset({'COVIDuA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
40,frozenset({'BROIu_B'}),"frozenset({'COVIDuA', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
42,"frozenset({'BROIu_B', 'COVIDhA'})",frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
44,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
133,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
137,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
170,"frozenset({'COVIDuA', 'BROIu_B', 'INFu_B'})",frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
172,"frozenset({'COVIDuA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
174,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
176,frozenset({'BROIu_B'}),"frozenset({'COVIDuA', 'IRASu_B', 'INFu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
178,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA'})",frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
180,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
182,"frozenset({'BROIu_B', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
184,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
235,"frozenset({'COVIDuA', 'BROIu_B'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
239,frozenset({'BROIu_B'}),"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
245,"frozenset({'BROIu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
247,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
340,"frozenset({'COVIDuA', 'BROIu_B', 'COVIDhA'})",frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
342,"frozenset({'COVIDuA', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
344,"frozenset({'BROIu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
346,frozenset({'BROIu_B'}),"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
626,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
630,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
634,"frozenset({'COVIDuA', 'BROIu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
636,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
642,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
646,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
650,"frozenset({'BROIu_B', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
652,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
862,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuA', 'COVIDhA'})",frozenset({'IRASu_B'}),0.4,0.325,0.325,0.8125,2.5,0.195,3.6
864,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
866,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuA'})","frozenset({'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
868,"frozenset({'COVIDuA', 'BROIu_B', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
870,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
872,"frozenset({'BROIu_B', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
