,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
13110,"frozenset({'MP25MB', 'OCRuB', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13121,"frozenset({'MP25MB', 'BROIu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13207,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'OCRuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13225,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13256,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13302,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13403,"frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13693,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13736,"frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
13787,"frozenset({'MP25MB', 'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'COVIDuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14065,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14118,"frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14185,"frozenset({'MP25MB', 'BROIu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'COVIDuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14471,"frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14502,"frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14832,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'CSRhB'})",frozenset({'BROIu_B'}),0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14838,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14847,"frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14883,"frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
14935,"frozenset({'MP25MB', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'COVIDuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15014,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'OCRuB'})","frozenset({'CSRhB', 'COBuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15026,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15028,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'COVIDuB', 'COBuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15049,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'COVIDhB', 'COBuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15053,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15062,"frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'MP25MB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15098,"frozenset({'MP25MB', 'CSRhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15567,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15601,"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15642,"frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15742,"frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
15756,"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B', 'BROIu_B', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'COVIDuB'})",0.225,0.425,0.2,0.888888888888889,2.0915032679738563,0.10437500000000001,5.1750000000000025
34,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'CSRhB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
154,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
158,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
208,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
213,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
218,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
219,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
221,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
637,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
642,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
645,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
648,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
652,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
653,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
659,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'CSRhB', 'NNIAu_B', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
660,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
661,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
665,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.425,0.375,0.375,0.8823529411764706,2.3529411764705883,0.215625,5.312499999999999
30,frozenset({'BROIu_B'}),"frozenset({'OCRuB', 'IRASu_B'})",0.425,0.4,0.375,0.8823529411764706,2.205882352941176,0.205,5.099999999999999
146,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.425,0.4,0.375,0.8823529411764706,2.205882352941176,0.205,5.099999999999999
150,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.425,0.4,0.375,0.8823529411764706,2.205882352941176,0.205,5.099999999999999
209,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.425,0.4,0.375,0.8823529411764706,2.205882352941176,0.205,5.099999999999999
636,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.425,0.4,0.375,0.8823529411764706,2.205882352941176,0.205,5.099999999999999
644,"frozenset({'NNIAu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.425,0.4,0.375,0.8823529411764706,2.205882352941176,0.205,5.099999999999999
267,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
274,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
275,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
319,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
771,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
781,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
787,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
789,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
797,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
799,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
879,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
889,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1143,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1150,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1153,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1159,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1161,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1167,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1169,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'CSRhB', 'NNIAu_B', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
1253,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2377,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2387,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2390,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2396,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2406,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2409,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2417,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2418,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2429,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2430,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2434,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2435,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2446,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2447,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2619,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
2637,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.4,0.375,0.35,0.8749999999999999,2.333333333333333,0.19999999999999996,4.999999999999996
264,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
265,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COBuB'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
768,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
769,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COBuB'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
778,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
779,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COBuB'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
1140,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
1151,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
2374,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
2388,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
2393,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
2407,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})",0.4,0.4,0.35,0.8749999999999999,2.1874999999999996,0.18999999999999995,4.799999999999995
68,"frozenset({'OCRuB', 'COBuB'})",frozenset({'BROIu_B'}),0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
72,"frozenset({'OCRuB', 'CSRhB'})",frozenset({'BROIu_B'}),0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
255,"frozenset({'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
258,"frozenset({'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
266,"frozenset({'OCRuB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
315,"frozenset({'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
454,"frozenset({'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
464,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",frozenset({'BROIu_B'}),0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
466,"frozenset({'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
492,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",frozenset({'BROIu_B'}),0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
494,"frozenset({'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
500,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB'})",frozenset({'BROIu_B'}),0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
502,"frozenset({'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
734,"frozenset({'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
755,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
757,"frozenset({'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
780,"frozenset({'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
875,"frozenset({'INFu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
885,"frozenset({'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
1142,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
1152,"frozenset({'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
1247,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.4,0.425,0.35,0.8749999999999999,2.0588235294117645,0.17999999999999997,4.599999999999995
